s,o,h,l,c,v,t
ok,1161.11,1173.36,1140.89,1154.98,8382,1621209600
ok,1164.17,1178.88,1162.33,1167.24,7683,1621296000
ok,1167.24,1190.52,1154.98,1156.82,7910,1621382400
ok,1156.82,1156.82,1144.56,1145.79,3526,1621468800
ok,1126.18,1151.92,1123.12,1145.79,12961,1621728000
ok,1149.47,1170.3,1149.47,1168.46,8106,1621814400
ok,1147.63,1176.43,1147.63,1161.11,5075,1621900800
ok,1103.51,1144.56,1082.68,1116.99,16012,1622073600
ok,1095.55,1116.99,1090.65,1091.26,7952,1622332800
ok,1093.71,1110.87,1090.65,1093.71,5287,1622419200
ok,1076.55,1100.45,1055.11,1086.36,4452,1622505600
ok,1086.36,1110.87,1080.84,1110.87,3962,1622592000
ok,1132.92,1132.92,1103.51,1114.54,4129,1622678400
ok,1136.6,1159.27,1102.9,1102.9,3694,1622937600
ok,1103.51,1114.54,1103.51,1103.51,3466,1623024000
ok,1125.57,1140.89,1084.52,1085.13,6908,1623110400
ok,1087.58,1117.61,1080.23,1084.52,5093,1623196800
ok,1069.2,1111.48,1059.4,1111.48,4714,1623283200
ok,1111.48,1107.19,1065.52,1096.77,5878,1623542400
ok,1096.77,1096.77,1061.23,1087.58,4031,1623628800
ok,1087.58,1090.65,1072.26,1078.39,5776,1623715200
ok,1078.39,1164.17,1075.33,1118.22,7085,1623801600
ok,1140.28,1140.28,1096.77,1099.84,1602,1623888000
ok,1084.52,1099.84,1069.2,1071.65,4083,1624147200
ok,1078.39,1078.39,1059.4,1060.62,4386,1624233600
ok,1051.43,1072.26,1051.43,1068.59,3658,1624320000
ok,1050.82,1077.17,1041.63,1042.24,2936,1624406400
ok,1032.44,1041.63,1022.02,1032.44,3992,1624492800
ok,1026.31,1050.82,1020.18,1020.18,4610,1624752000
ok,1031.82,1102.9,1026.92,1061.85,5757,1624838400
ok,1114.54,1132.31,1054.49,1056.95,3555,1624924800
