s,o,h,l,c,v,t
ok,336.83,336.83,336.83,336.83,46,1505865600
ok,331.86,331.86,331.86,331.86,20,1506297600
ok,335.58,335.58,327.15,327.15,100,1506384000
ok,328.14,328.14,324.42,324.42,230,1507075200
ok,318.46,318.46,318.46,318.46,25,1507680000
ok,313.5,313.5,312.51,313.5,50,1507766400
ok,312.51,312.51,312.51,312.51,22,1508025600
ok,312.01,317.97,312.01,313.25,624,1508198400
ok,307.55,313.25,307.55,308.54,221,1508630400
ok,313.25,320.45,312.26,320.45,374,1508716800
ok,320.45,314.74,314.49,314.49,29,1508803200
ok,309.53,312.01,309.53,312.01,77,1509235200
ok,308.29,312.01,307.05,312.01,222,1509321600
ok,310.77,312.01,310.77,312.01,60,1509408000
ok,307.55,307.55,304.57,304.57,181,1509494400
ok,300.1,300.1,300.1,300.1,44,1509580800
ok,297.13,297.13,294.64,294.64,139,1510185600
ok,294.64,290.92,282.24,282.24,448,1510444800
ok,278.77,283.48,278.52,283.48,95,1510531200
ok,279.76,295.64,279.76,295.64,77,1510617600
ok,294.64,314.0,294.64,312.01,93,1510704000
ok,308.04,308.04,308.04,308.04,30,1510790400
ok,308.04,302.34,291.17,291.17,170,1511049600
ok,293.4,298.86,293.4,298.12,557,1511136000
ok,292.91,292.91,290.92,291.17,120,1511222400
ok,294.64,300.1,294.64,297.13,180,1511308800
ok,300.1,323.18,302.09,323.18,139,1511395200
ok,323.18,329.13,312.01,312.01,246,1511654400
ok,312.01,314.49,308.54,308.54,71,1511740800
ok,314.25,315.74,308.29,315.74,384,1511827200
ok,310.77,328.39,310.77,328.39,60,1511913600
ok,324.42,324.42,319.95,319.95,52,1512000000
ok,325.91,341.79,325.91,326.9,5090,1512345600
ok,333.1,347.99,333.1,340.55,794,1512432000
ok,341.79,357.42,341.79,351.71,1679,1512518400
ok,358.41,358.41,338.56,345.51,670,1512864000
ok,345.51,345.51,344.27,345.26,271,1512950400
ok,345.51,345.51,334.34,334.34,369,1513036800
ok,339.55,339.55,339.55,339.55,10,1513123200
ok,336.83,336.83,336.83,336.83,22,1513468800
ok,336.83,336.83,330.37,331.86,748,1513555200
ok,334.34,338.07,331.37,331.37,1491,1513641600
ok,325.66,330.62,322.68,324.42,700,1513728000
ok,319.46,323.18,319.46,323.18,442,1513814400
ok,329.13,329.13,323.18,329.13,210,1514073600
ok,323.18,323.18,313.5,313.75,664,1514246400
ok,319.46,319.46,312.01,312.01,620,1514332800
ok,306.31,314.49,306.31,313.25,260,1514419200
ok,320.44,338.41,320.44,338.41,40,1514764800
ok,344.69,348.12,344.69,348.12,70,1514851200
ok,353.82,353.82,353.82,353.82,10,1515283200
ok,348.12,348.12,341.55,341.55,130,1515369600
ok,341.55,336.7,331.28,331.28,59,1515456000
ok,325.0,328.14,325.0,328.14,150,1515542400
ok,323.58,323.86,322.43,322.72,304,1515888000
ok,319.58,319.58,319.58,319.58,74,1516060800
ok,319.58,319.58,319.58,319.58,108,1516147200
ok,325.29,325.29,313.87,313.87,140,1516492800
ok,313.87,313.87,313.87,313.87,20,1516579200
ok,308.17,308.17,308.17,308.17,29,1516665600
ok,302.46,305.31,302.46,305.31,73,1516752000
ok,305.31,305.31,305.31,305.31,70,1516838400
ok,301.32,301.32,299.61,299.61,184,1517097600
ok,294.76,294.76,294.76,293.9,103,1517184000
ok,291.05,291.05,291.05,291.05,12,1517356800
ok,300.18,300.18,300.18,300.18,52,1517443200
