s,o,h,l,c,v,t
ok,7054.52,7057.6,6919.21,7057.6,145,1538265600
ok,7198.04,7198.04,7198.04,7198.04,10,1538352000
ok,7175.45,7175.45,7021.69,7021.69,90,1538438400
ok,6881.52,7018.88,6881.52,7018.88,40,1538611200
ok,6879.21,6879.21,6879.21,6879.21,50,1538870400
ok,7001.4,7021.92,7001.4,7016.79,330,1538956800
ok,6877.16,6877.16,6877.16,6877.16,99,1539043200
ok,7031.83,7031.83,7000.95,7000.95,160,1539129600
ok,6867.78,6919.03,6867.78,6919.03,200,1539216000
ok,7057.42,7057.42,7057.42,7057.42,20,1540252800
ok,6919.09,6919.09,6919.09,6919.09,100,1540339200
ok,7056.78,7056.78,7056.78,7056.78,10,1540425600
ok,7056.78,7056.78,7056.78,7056.78,10,1540684800
ok,6919.43,6971.71,6919.43,6970.69,60,1540771200
ok,6868.22,6868.22,6868.22,6868.22,10,1541030400
ok,6873.35,6873.35,6870.28,6870.28,160,1541289600
ok,6869.25,6870.28,6869.25,6870.28,120,1541376000
ok,6869.99,7072.95,6869.99,7072.95,20,1542672000
ok,7072.63,7072.63,6932.2,6932.2,100,1542758400
ok,6932.4,6970.33,6932.4,6970.33,30,1543190400
ok,6970.16,7021.41,6944.54,6944.54,100,1543276800
ok,6944.44,6959.81,6944.44,6959.81,10,1543449600
ok,6959.75,6959.75,6918.75,6918.75,10,1543708800
ok,6918.75,6918.75,6780.38,6780.38,10,1543795200
ok,6780.38,6780.38,6780.38,6780.38,50,1543881600
ok,6780.25,6865.81,6780.25,6865.81,30,1544054400
ok,6865.81,6865.81,6728.49,6728.49,10,1544313600
ok,6728.25,6862.39,6728.25,6862.39,10,1544400000
ok,6862.39,6862.39,6862.39,6862.39,50,1544486400
ok,6862.72,6862.72,6815.04,6815.04,1000,1544572800
ok,6814.74,6950.52,6811.63,6811.63,60,1544659200
ok,6811.8,6811.8,6680.17,6680.17,10,1544918400
ok,6680.39,6944.7,6680.39,6944.7,20,1545004800
ok,6944.7,6944.7,6944.7,6944.7,10,1545523200
ok,6944.7,6944.7,6805.81,6805.81,30,1545696000
ok,6805.55,6913.34,6805.55,6913.34,20,1545782400
ok,6913.34,7051.19,6911.27,6911.27,190,1545868800
ok,6910.95,7048.8,6910.95,7048.8,60,1546128000
ok,7048.64,7189.59,7048.64,7057.96,20,1546214400
ok,7058.14,7058.14,6918.22,6918.22,500,1546387200
